SessionNum,Playtime,Duration,Level,Gold,SpentGold,TotalDamage,Monsters,Bosses,Inputs,Crits,KbPower,MsPower,CrystalsStage,CrystalsBoss,CrystalsGold,CrystalsTotal,CrystalsSpent,CrystalsRemain,GGKilled,GGEscaped,GGGold,BaseAttackLv,AttackPctLv,CritChanceLv,CritDamageLv,MultiHitLv,TimeExtendLv,UpgradeDiscountLv,GoldFlatPermLv,GoldMultiPermLv,CrystalFlatLv
1447,130035.6,90.1,6052,8969865,40220,898376936938,426,43,426,426,4505047,4505047,25090,508829,0,533919,985547,20174,0,0,0,164,208,314,831,396,570,4,487,401,8
1448,130125.7,90.1,6052,8969865,40220,898403873761,426,43,426,426,4505047,4505047,25090,493238,0,518328,269250,269252,0,0,0,164,208,314,831,396,570,4,487,401,8
1449,130216.0,90.3,6058,9100352,40220,911288763943,432,43,432,432,4570291,4570290,25456,509530,0,534986,402118,402120,0,0,0,164,208,314,831,396,570,4,487,401,8
1450,130306.2,90.2,6056,9056843,40220,906993890246,430,43,430,430,4548536,4548536,25334,495151,0,520485,461302,461303,0,0,0,164,208,314,831,396,570,4,487,401,8
1451,130396.2,90.1,6063,9209179,40220,922026310873,437,44,437,437,4624704,4624704,25761,517426,0,543187,993020,11470,0,0,0,164,208,314,831,396,571,4,487,401,8
1452,130486.3,90.0,6012,9169037,40220,810383736904,386,39,385,385,4604633,4604633,22592,455774,0,478366,244918,244918,1,0,1086800,164,208,314,831,396,571,4,487,401,8
1453,130576.4,90.1,6058,9100352,40220,911315444879,432,43,432,432,4570291,4570290,25456,502843,0,528299,386608,386609,0,0,0,164,208,314,831,396,571,4,487,401,8
1454,130666.5,90.2,6007,8617477,40220,799646189784,381,38,380,380,4328853,4328853,22287,452400,0,474687,430648,430648,1,0,643328,164,208,314,831,396,571,4,487,401,8
1455,130756.6,90.1,6050,8926395,40220,894135610853,424,42,424,424,4483312,4483312,24968,493273,0,518241,843656,105233,0,0,0,164,208,314,831,396,571,4,487,401,8
1456,130846.8,90.2,6067,9194390,40220,919916651039,436,43,436,436,4617310,4617309,25720,508435,0,534155,319694,319694,0,0,0,164,208,314,831,396,571,4,487,401,8
1457,130937.0,90.2,6070,9259763,40220,926359008247,439,43,439,439,4649996,4649996,25903,515661,0,541564,430628,430630,0,0,0,164,208,314,831,396,571,4,487,401,8
1458,131027.2,90.2,6010,8540144,40220,795362517495,379,37,378,378,4290187,4290186,22186,447655,0,469841,450234,450237,1,0,602928,164,208,314,831,396,571,4,487,401,8
1459,131117.4,90.2,6060,9041964,40220,904884288943,429,42,429,429,4541097,4541096,25293,501478,0,526771,860635,116373,0,0,0,164,208,314,831,396,571,4,487,401,8
1460,131207.6,90.2,6069,9135980,40220,913485448237,433,43,433,433,4588105,4588104,25557,504401,0,529958,323164,323167,0,0,0,164,208,314,831,396,571,4,487,401,8
1461,131297.7,90.1,6063,9005281,40220,900600534639,427,43,427,427,4522755,4522755,25191,499617,0,524808,423986,423989,0,0,0,164,208,314,831,396,571,4,487,401,8
1462,131387.8,90.1,6074,9244984,40220,924222784456,438,44,438,438,4642607,4642606,25862,523731,0,549593,486790,486792,0,0,0,164,208,314,831,396,571,4,487,401,8
1463,131477.9,90.1,6064,9027056,40220,902748030003,428,43,428,428,4533643,4533642,25252,508995,0,534247,1009519,11520,0,0,0,164,208,314,831,396,572,4,487,401,8
1464,131568.0,90.1,6068,9114189,40220,911364585224,432,43,432,432,4577209,4577209,25496,503557,0,529053,270286,270287,0,0,0,164,208,314,831,396,572,4,487,401,8
1465,131658.2,90.3,6063,9005281,40220,900627202191,427,43,427,427,4522755,4522755,25191,517386,0,542577,406432,406432,0,0,0,164,208,314,831,396,572,4,487,401,8
1466,131748.3,90.1,6066,9070616,40220,907069547524,430,43,430,430,4555423,4555422,25374,512911,0,538285,472358,472359,0,0,0,164,208,314,831,396,572,4,487,401,8
1467,131838.4,90.1,6074,9244984,40220,924249416700,438,44,438,438,4642607,4642606,25862,518538,0,544400,1015738,1021,0,0,0,164,208,314,831,396,573,4,487,401,8
1468,131928.4,90.0,6015,8989532,-1007086,795427006584,379,38,378,378,3991228,3991227,22202,449245,1047,472494,236756,236759,1,0,1047306,164,208,314,831,396,573,4,487,401,8
1469,132018.4,90.0,6061,8961740,40220,896358784999,425,43,425,425,4500985,4500984,25069,508055,0,533124,384940,384943,0,0,0,164,208,314,831,396,573,4,487,401,8
1470,132108.5,90.1,6064,9027056,40220,902801224188,428,43,428,428,4533643,4533642,25252,504478,0,529730,457336,457337,0,0,0,164,208,314,831,396,573,4,487,401,8
1471,132198.6,90.0,6023,8831807,40220,812606899264,387,39,386,386,4436018,4436018,22694,448924,0,471618,839548,89407,1,0,715428,164,208,314,831,396,573,4,487,401,8
1472,132288.6,90.0,6073,9121108,40220,911402428494,432,43,432,432,4580669,4580668,25516,503280,0,528796,309100,309103,0,0,0,164,208,314,831,396,573,4,487,401,8
1473,132378.7,90.1,6026,8588681,40220,808323201688,385,38,384,384,4314455,4314455,22589,440012,0,462601,385852,385852,1,0,510238,164,208,314,831,396,573,4,487,401,8
1474,132468.7,90.0,6074,9142915,40220,913550041409,433,43,433,433,4591572,4591572,25577,496810,0,522387,454118,454121,0,0,0,164,208,314,831,396,573,4,487,401,8
1475,132558.8,90.1,6063,8903212,40220,889927580274,422,42,422,422,4471721,4471720,24906,497443,0,522349,866270,110200,0,0,0,164,208,314,831,396,573,4,487,401,8
1476,132649.0,90.2,6072,8997155,40220,898528808082,426,43,426,426,4518692,4518692,25170,504895,0,530065,320132,320133,0,0,0,164,208,314,831,396,573,4,487,401,8
1477,132739.1,90.1,6080,9171676,40220,915708818275,434,43,434,434,4605953,4605952,25658,502152,0,527810,423970,423973,0,0,0,164,208,314,831,396,573,4,487,401,8
1478,132829.1,90.0,6073,9018959,40220,900676291728,427,43,427,427,4529594,4529594,25231,506529,0,531760,477866,477867,0,0,0,164,208,314,831,396,573,4,487,401,8
1479,132919.1,90.0,6075,9062576,40220,904971388289,429,43,429,429,4551403,4551402,25353,507658,0,533011,886462,124416,0,0,0,164,208,314,831,396,573,4,487,401,8
1480,133009.2,90.1,6082,9113110,40220,909277637049,431,43,431,431,4576670,4576669,25495,503672,0,529167,326790,326793,0,0,0,164,208,314,831,396,573,4,487,401,8
1481,133099.3,90.1,6075,8960347,40220,894245228017,424,42,424,424,4500288,4500288,25068,491542,0,516610,421700,421703,0,0,0,164,208,314,831,396,573,4,487,401,8
1482,133189.5,90.2,6075,8960347,40220,894245251520,424,42,424,424,4500288,4500288,25068,484046,0,509114,465408,465409,0,0,0,164,208,314,831,396,573,4,487,401,8
1483,133279.5,90.1,6075,8960347,40220,894245216265,424,42,424,424,4500288,4500288,25068,503735,0,528803,881139,113073,0,0,0,164,208,314,831,396,573,4,487,401,8
1484,133369.6,90.1,6041,8675789,40220,808357175355,385,39,384,384,4358009,4358009,22648,466445,0,489093,301082,301084,1,0,579168,164,208,314,831,396,573,4,487,401,8
1485,133459.8,90.1,6087,9120013,40220,909288942018,431,43,431,431,4580121,4580121,25515,514301,0,539816,420450,420450,0,0,0,164,208,314,831,396,573,4,487,401,8
1486,133549.8,90.0,6078,8923489,40220,889961589196,422,42,422,422,4481859,4481859,24966,486189,0,511155,465802,465803,0,0,0,164,208,314,831,396,573,4,487,401,8
1487,133639.9,90.2,6085,9076318,40220,904993962975,429,43,429,429,4558274,4558273,25393,513109,0,538502,889218,115087,0,0,0,164,208,314,831,396,573,4,487,401,8
1488,133730.1,90.1,6089,9061331,40220,902857796050,428,42,428,428,4550780,4550780,25352,489150,0,514502,314794,314795,0,0,0,164,208,314,831,396,573,4,487,401,8
1489,133820.2,90.1,6093,9148784,40220,911447660128,432,43,432,432,4594507,4594506,25596,506690,0,532286,423540,423541,0,0,0,164,208,314,831,396,573,4,487,401,8
1490,133910.3,90.1,6087,9017624,40220,898562864011,426,42,426,426,4528927,4528926,25230,489025,0,514255,468898,468898,0,0,0,164,208,314,831,396,573,4,487,401,8
1491,134000.4,90.1,6087,9017624,40220,898562746494,426,42,426,426,4528927,4528926,25230,506374,0,531604,890375,110127,0,0,0,164,208,314,831,396,573,4,487,401,8
1492,134090.6,90.2,6094,9068186,40220,902869101019,428,43,428,428,4554208,4554207,25372,507260,0,532632,321378,321381,0,0,0,164,208,314,831,396,573,4,487,401,8
1493,134180.7,90.1,6096,9111938,40220,907164044811,430,43,430,430,4576084,4576083,25494,509469,0,534963,428172,428172,0,0,0,164,208,314,831,396,573,4,487,401,8
1494,134270.7,90.0,6099,9177590,40220,913606636770,433,43,433,433,4608910,4608909,25677,507230,0,532907,480538,480541,0,0,0,164,208,314,831,396,573,4,487,401,8
1495,134360.8,90.1,6093,9046315,40220,900721605621,427,43,427,427,4543272,4543272,25311,517777,0,543088,905020,118609,0,0,0,164,208,314,831,396,573,4,487,401,8
1496,134450.8,90.0,6096,9009388,40220,896438037309,425,42,425,425,4524809,4524808,25209,493977,0,519186,318896,318899,0,0,0,164,208,314,831,396,573,4,487,401,8
1497,134540.9,90.1,6062,8911617,40220,821276097912,391,39,390,390,4475923,4475923,23076,457489,0,480565,399732,399732,1,0,665304,164,208,314,831,396,573,4,487,401,8
1498,134631.0,90.0,6103,9162621,40220,911470411086,432,43,432,432,4601425,4601425,25639,518172,0,543811,471770,471773,0,0,0,164,208,314,831,396,573,4,487,401,8
1499,134721.0,90.0,6104,9184524,40220,913617800721,433,43,433,433,4612377,4612376,25701,490041,0,515742,890069,97446,0,0,0,164,208,314,831,396,573,4,487,401,8
1500,134811.3,90.3,6111,9235306,40220,917924049486,435,44,435,435,4637768,4637767,25850,522254,0,548104,322774,322776,0,0,0,164,208,314,831,396,573,4,487,401,8
1501,134901.4,90.1,6107,9147623,40220,909334091394,431,43,431,431,4593926,4593926,25602,499688,0,525290,424032,424034,0,0,0,164,208,314,831,396,573,4,487,401,8
1502,134991.6,90.2,6111,9235306,40220,917924155248,435,44,435,435,4637768,4637767,25850,522541,0,548391,486212,486213,0,0,0,164,208,314,831,396,573,4,487,401,8
1503,135081.8,90.2,6059,8692233,40220,804107521958,383,38,382,382,4366231,4366231,22606,449881,0,472487,878790,79910,1,0,614448,164,208,314,831,396,573,4,487,401,8
1504,135171.9,90.1,6103,8957281,40220,890018020037,422,42,422,422,4498755,4498755,25069,515121,0,540190,310050,310050,0,0,0,164,208,314,831,396,573,4,487,401,8
1505,135261.9,90.0,6100,9016196,-106276,881428226466,419,41,418,418,4454965,4454964,24822,481099,146,506067,408058,408059,1,0,146496,164,208,314,831,396,573,4,487,401,8
1506,135352.0,90.1,6107,9044913,40220,898608025133,426,42,426,426,4542571,4542571,25317,491650,0,516967,462512,462514,0,0,0,164,208,314,831,396,573,4,487,401,8
1507,135442.0,90.1,6115,9220330,40220,915787823799,434,43,434,434,4630280,4630279,25813,520250,0,546063,906882,101695,0,0,0,164,208,314,831,396,573,4,487,401,8
1508,135532.1,90.0,6114,9095602,40220,902914285646,428,43,428,428,4567916,4567915,25466,515040,0,540506,321100,321101,0,0,0,164,208,314,831,396,573,4,487,401,8
1509,135622.2,90.1,6119,9205326,40220,913651621620,433,43,433,433,4622778,4622777,25776,502526,0,528302,424700,424703,0,0,0,164,208,314,831,396,573,4,487,401,8
1510,135712.3,90.1,6073,8720533,40220,812719913714,387,39,386,386,4380381,4380381,22893,481675,0,504568,464634,464637,1,0,542474,164,208,314,831,396,573,4,487,401,8
1511,135802.4,90.1,6116,9139482,40220,907209182431,430,43,430,430,4589856,4589855,25590,506188,0,531778,903981,92434,0,0,0,164,208,314,831,396,573,4,487,401,8
1512,135892.5,90.1,6069,8139680,40220,793403818855,378,37,377,377,4089955,4089954,22363,422798,0,445161,268796,268799,1,0,151918,164,208,314,831,396,573,4,487,401,8
1513,135982.5,90.0,6123,9190293,40220,911515454696,432,43,432,432,4615261,4615261,25739,525589,0,551328,410062,410065,0,0,0,164,208,314,831,396,573,4,487,401,8
1514,136072.5,90.0,6123,9190293,40220,911515525204,432,43,432,432,4615261,4615261,25739,511675,0,537414,473738,473741,0,0,0,164,208,314,831,396,573,4,487,401,8
1515,136162.5,90.0,6124,9212260,40220,913663008851,433,43,433,433,4626245,4626244,25801,536298,0,562099,1033777,2063,0,0,0,164,208,314,831,396,574,4,487,401,8
1516,136252.7,90.2,6119,9102456,40220,902952441818,428,42,428,428,4571343,4571342,25491,503816,0,529307,265684,265686,0,0,0,164,208,314,831,396,574,4,487,401,8
1517,136342.8,90.1,6124,9212260,40220,913689742363,433,43,433,433,4626245,4626244,25801,491351,0,517152,391418,391420,0,0,0,164,208,314,831,396,574,4,487,401,8
1518,136433.0,90.2,6114,8992732,40220,892214882355,423,42,423,423,4516481,4516480,25181,510644,0,535825,463622,463623,0,0,0,164,208,314,831,396,574,4,487,401,8
1519,136523.1,90.1,6126,9256204,40220,917984686120,435,43,435,435,4648217,4648216,25925,519987,0,545912,913743,95792,0,0,0,164,208,314,831,396,574,4,487,401,8
1520,136613.2,90.1,6124,9109310,40220,902963728180,428,43,428,428,4574770,4574769,25516,510752,0,536268,316030,316030,0,0,0,164,208,314,831,396,574,4,487,401,8
1521,136703.3,90.1,6079,8769888,40220,804179468650,383,38,382,382,4405059,4405058,22688,452367,0,475055,395542,395543,1,0,667014,164,208,314,831,396,574,4,487,401,8
1522,136793.3,90.0,6125,9131280,40220,905111211828,429,43,429,429,4585755,4585754,25578,514576,0,540154,467848,467849,0,0,0,164,208,314,831,396,574,4,487,401,8
1523,136883.3,90.0,6121,9043418,40220,896521171320,425,43,425,425,4541824,4541823,25330,506764,0,532094,912176,87767,0,0,0,164,208,314,831,396,574,4,487,401,8
1524,136973.4,90.1,6087,9144020,40220,810633194184,386,38,385,385,4592125,4592124,22890,446929,0,469819,278792,278794,1,0,969440,164,208,314,831,396,574,4,487,401,8
1525,137063.5,90.1,6134,9226128,40220,913712362165,433,43,433,433,4633179,4633178,25850,518537,0,544387,411590,411591,0,0,0,164,208,314,831,396,574,4,487,401,8
1526,137153.5,90.0,6075,8135291,40220,784863437495,374,37,373,373,4087760,4087760,22158,445048,0,467206,439398,439399,1,0,222756,164,208,314,831,396,574,4,487,401,8
1527,137243.7,90.1,6132,9182133,40220,909417359564,431,43,431,431,4611181,4611181,25726,493630,0,519356,894835,63920,0,0,0,164,208,314,831,396,574,4,487,401,8
1528,137333.8,90.2,6146,9387261,40220,928756116437,440,44,440,440,4713745,4713745,26304,544093,0,570397,317158,317159,0,0,0,164,208,314,831,396,574,4,487,401,8
1529,137424.1,90.2,6129,9013054,40220,892248812056,423,42,423,423,4526642,4526641,25250,504418,0,529668,423412,423415,0,0,0,164,208,314,831,396,574,4,487,401,8
1530,137514.2,90.2,6145,9365223,40220,926608550408,439,44,439,439,4702726,4702726,26242,514319,0,540561,481988,481988,0,0,0,164,208,314,831,396,574,4,487,401,8
1531,137604.4,90.2,6136,9167027,40220,907281197583,430,43,430,430,4603628,4603628,25684,502198,0,527882,923672,86198,0,0,0,164,208,314,831,396,574,4,487,401,8
1532,137694.5,90.1,6141,9173914,40220,907292589869,430,43,430,430,4607072,4607071,25704,514711,0,540415,313306,313307,0,0,0,164,208,314,831,396,574,4,487,401,8
1533,137784.6,90.1,6135,9041831,40220,894407570297,424,42,424,424,4541030,4541030,25332,517868,0,543200,428252,428255,0,0,0,164,208,314,831,396,574,4,487,401,8
1534,137874.9,90.3,6139,9129873,40220,902997504886,428,42,428,428,4585051,4585051,25580,496994,0,522574,475414,475415,0,0,0,164,208,314,831,396,574,4,487,401,8
1535,137965.0,90.1,6096,9082949,40220,808508224418,385,38,384,384,4561589,4561589,22857,450572,0,473429,896463,52381,1,0,918536,164,208,314,831,396,574,4,487,401,8
1536,138055.1,90.1,6143,9114697,40220,900861425288,427,43,427,427,4577463,4577463,25538,507875,0,533413,292896,292898,0,0,0,164,208,314,831,396,574,4,487,401,8
1537,138145.2,90.1,6102,9108106,40220,810667076807,386,39,385,385,4574168,4574167,22938,469025,0,491963,392430,392431,1,0,914820,164,208,314,831,396,574,4,487,401,8
1538,138235.3,90.0,6110,9093488,40220,827846875370,394,39,393,393,4566859,4566858,23432,467277,0,490709,441570,441570,1,0,725412,164,208,314,831,396,574,4,487,401,8
1539,138325.3,90.1,6141,9070644,40220,896566363843,425,43,425,425,4555437,4555436,25414,510117,0,535531,913921,63180,0,0,0,164,208,314,831,396,574,4,487,401,8
1540,138415.3,90.0,6161,9408402,40220,928789916682,440,44,440,440,4724316,4724315,26364,515656,0,542020,302600,302600,0,0,0,164,208,314,831,396,574,4,487,401,8
1541,138505.4,90.1,6100,9114696,40220,795645954106,379,37,378,378,4577463,4577462,22521,436151,0,458672,380636,380636,1,0,1069246,164,208,314,831,396,574,4,487,401,8
1542,138595.5,90.1,6143,9011347,40220,890135234574,422,42,422,422,4525788,4525788,25248,509119,0,534367,457500,457503,0,0,0,164,208,314,831,396,574,4,487,401,8
1543,138685.8,90.2,6148,9121536,40220,900872746961,427,42,427,427,4580883,4580882,25558,494341,0,519899,917428,59974,0,0,0,164,208,314,831,396,574,4,487,401,8
1544,138776.0,90.2,6162,9327061,40220,920211339068,436,44,436,436,4683645,4683645,26136,528230,0,554366,307170,307170,0,0,0,164,208,314,831,396,574,4,487,401,8
1545,138866.1,90.2,6115,8386936,40220,817132076936,389,39,388,388,4213583,4213582,23164,470891,0,494055,400612,400613,1,0,115420,164,208,314,831,396,574,4,487,401,8
1546,138956.3,90.2,6153,9128375,40220,900883962707,427,43,427,427,4584302,4584302,25578,532484,0,558062,479336,479339,0,0,0,164,208,314,831,396,574,4,487,401,8
1547,139046.4,90.1,6148,9018106,40220,890146650392,422,42,422,422,4529168,4529167,25268,499825,0,525093,934326,70106,0,0,0,164,208,314,831,396,574,4,487,401,8
1548,139136.5,90.0,6160,9179376,40220,905190275209,429,42,429,429,4609803,4609802,25722,506327,0,532049,301076,301079,0,0,0,164,208,314,831,396,574,4,487,401,8
1549,139226.6,90.1,6150,8958694,40220,883715544660,419,41,419,419,4499462,4499461,25102,490287,0,515389,408234,408234,0,0,0,164,208,314,831,396,574,4,487,401,8
1550,139316.8,90.2,6112,8160992,40220,799963694196,381,38,380,380,4100611,4100610,22686,457458,0,480144,444188,444190,1,0,59300,164,208,314,831,396,574,4,487,401,8
1551,139406.9,90.1,6155,9068995,40220,894452880512,424,42,424,424,4554612,4554612,25412,510609,0,536021,925623,54588,0,0,0,164,208,314,831,396,574,4,487,401,8
1552,139497.0,90.1,6165,9186246,40220,905201608646,429,43,429,429,4613238,4613237,25742,513862,0,539604,297096,297096,0,0,0,164,208,314,831,396,574,4,487,401,8
1553,139587.3,90.2,6122,8829344,40220,810712422329,386,39,385,385,4434787,4434786,23014,481717,0,504731,400912,400915,1,0,612400,164,208,314,831,396,574,4,487,401,8
1554,139677.5,90.2,6160,9075785,40220,894464272793,424,42,424,424,4558007,4558007,25432,508475,0,533907,467410,467412,0,0,0,164,208,314,831,396,574,4,487,401,8
1555,139767.5,90.1,6163,9142052,40220,900906629583,427,43,427,427,4591141,4591140,25618,504793,0,530411,937864,59959,0,0,0,164,208,314,831,396,574,4,487,401,8
1556,139857.7,90.2,6174,9281606,40220,913802817829,433,43,433,433,4660918,4660917,26010,520277,0,546287,303122,303124,0,0,0,164,208,314,831,396,574,4,487,401,8
1557,139947.8,90.1,6169,9171001,40220,903065399594,428,42,428,428,4605615,4605615,25700,502902,0,528602,415862,415864,0,0,0,164,208,314,831,396,574,4,487,401,8
1558,140037.9,90.1,6169,9171001,40220,903065399594,428,42,428,428,4605615,4605615,25700,503909,0,529609,472736,472737,0,0,0,164,208,314,831,396,574,4,487,401,8
1559,140127.9,90.1,6171,9215234,40220,907360390426,430,43,430,430,4627732,4627731,25824,518099,0,543923,950745,65915,0,0,0,164,208,314,831,396,574,4,487,401,8
1560,140217.9,90.0,6182,9354990,40220,920256566899,436,44,436,436,4697610,4697609,26216,530465,0,556681,311298,311298,0,0,0,164,208,314,831,396,574,4,487,401,8
1561,140308.1,90.1,6182,9354990,40220,920256555130,436,44,436,436,4697610,4697609,26216,537666,0,563882,437590,437590,0,0,0,164,208,314,831,396,574,4,487,401,8
1562,140398.2,90.1,6174,9177855,40220,903076815412,428,43,428,428,4609042,4609042,25720,527655,0,553375,495482,495483,0,0,0,164,208,314,831,396,574,4,487,401,8
1563,140488.5,90.3,6131,8987216,40220,808587417255,385,39,384,384,4513723,4513722,22995,475182,0,498177,942733,50927,1,0,779196,164,208,314,831,396,574,4,487,401,8
1564,140578.6,90.2,6173,9051897,40220,890203223429,422,42,422,422,4546063,4546063,25368,511941,0,537309,294118,294118,0,0,0,164,208,314,831,396,574,4,487,401,8
1565,140668.7,90.1,6187,9361972,40220,920267982718,436,43,436,436,4701101,4701100,26236,519696,0,545932,420024,420026,0,0,0,164,208,314,831,396,574,4,487,401,8
1566,140758.8,90.1,6185,9317637,40220,915973003656,434,43,434,434,4678933,4678933,26112,517387,0,543499,481762,481763,0,0,0,164,208,314,831,396,574,4,487,401,8
1567,140848.9,90.1,6183,9273315,40220,911677942210,432,43,432,432,4656772,4656772,25988,520790,0,546778,963691,64850,0,0,0,164,208,314,831,396,574,4,487,401,8
1568,140939.1,90.2,6149,9426325,40220,825789882694,393,39,392,392,4733277,4733277,23530,450257,0,473787,269318,269319,1,0,1029732,164,208,314,831,396,574,4,487,401,8
1569,141029.2,90.1,6186,9235892,40220,907394378968,430,43,430,430,4638061,4638060,25884,497795,0,523679,396498,396500,0,0,0,164,208,314,831,396,574,4,487,401,8
1570,141119.3,90.1,6137,8521506,40220,800020078930,381,38,380,380,4280868,4280867,22787,461134,0,483921,440210,440211,1,0,389202,164,208,314,831,396,574,4,487,401,8
1571,141209.4,90.1,6189,9302408,40220,913836700452,433,43,433,433,4671319,4671318,26070,533761,0,559831,952984,47058,0,0,0,164,208,314,831,396,574,4,487,401,8
1572,141299.6,90.2,6147,8933082,40220,810768783529,386,38,385,385,4486656,4486655,23117,432407,0,455524,251290,251292,1,0,684516,164,208,314,831,396,574,4,487,401,8
1573,141389.6,90.0,6199,9420348,40220,924585416819,438,43,438,438,4730289,4730288,26400,535498,0,561898,406594,406596,0,0,0,164,208,314,831,396,574,4,487,401,8
1574,141479.7,90.1,6131,8112337,40220,776409080484,370,37,369,369,4076283,4076283,22123,449999,0,472122,439358,439360,1,0,216396,164,208,314,831,396,574,4,487,401,8
1575,141569.8,90.0,6187,9154070,40220,898815613056,426,42,426,426,4597150,4597149,25656,523041,0,548697,950562,37495,0,0,0,164,208,314,831,396,574,4,487,401,8
1576,141659.8,90.0,6201,9360702,40220,918154299315,435,44,435,435,4700466,4700465,26235,532396,0,558631,298062,298064,0,0,0,164,208,314,831,396,574,4,487,401,8
1577,141749.9,90.2,6145,8867292,40220,795747837356,379,38,378,378,4453761,4453760,22703,470657,0,493360,395712,395712,1,0,766870,164,208,314,831,396,574,4,487,401,8
1578,141840.0,90.1,6199,9316277,40220,913859332021,433,43,433,433,4678253,4678253,26110,515585,0,541695,468702,468705,0,0,0,164,208,314,831,396,574,4,487,401,8
1579,141930.1,90.1,6149,9178306,40220,804337760175,383,38,382,382,4609268,4609267,22951,454137,0,477088,933030,12763,1,0,989688,164,208,314,831,396,574,4,487,401,8
1580,142020.1,90.0,6206,9367669,40220,918165679827,435,43,435,435,4703949,4703949,26260,513826,0,540086,276424,276425,0,0,0,164,208,314,831,396,574,4,487,401,8
1581,142110.2,90.1,6197,9167714,40220,898838185779,426,42,426,426,4603972,4603971,25696,496877,0,522573,399498,399500,0,0,0,164,208,314,831,396,574,4,487,401,8
1582,142200.3,90.0,6206,9367669,40220,918165597446,435,43,435,435,4703949,4703949,26260,533166,0,559426,479462,479464,0,0,0,164,208,314,831,396,574,4,487,401,8
1583,142290.5,90.2,6195,9123315,40220,894543265560,424,42,424,424,4581772,4581772,25572,501820,0,527392,967187,39669,0,0,0,164,208,314,831,396,574,4,487,401,8
1584,142380.7,90.2,6208,9307907,40220,911734562326,432,43,432,432,4674068,4674068,26096,515545,0,541641,290654,290656,0,0,0,164,208,314,831,396,574,4,487,401,8
1585,142470.8,90.1,6208,9307907,40220,911734432868,432,43,432,432,4674068,4674068,26096,518162,0,544258,417456,417458,0,0,0,164,208,314,831,396,574,4,487,401,8
1586,142560.8,90.1,6209,9330147,40220,913881987128,433,43,433,433,4685188,4685188,26159,519221,0,545380,481418,481420,0,0,0,164,208,314,831,396,574,4,487,401,8
1587,142650.9,90.0,6209,9330147,40220,913881904746,433,43,433,433,4685188,4685188,26159,517341,0,543500,979876,45044,0,0,0,164,208,314,831,396,574,4,487,401,8
1588,142740.9,90.1,6209,9225836,40220,903155867024,428,42,428,428,4633033,4633032,25869,501738,0,527607,286324,286327,0,0,0,164,208,314,831,396,574,4,487,401,8
1589,142831.0,90.0,6210,9248079,40220,905303280058,429,42,429,429,4644154,4644154,25932,512516,0,538448,412386,412389,0,0,0,164,208,314,831,396,574,4,487,401,8
1590,142921.1,90.1,6224,9559814,40220,935368133498,443,44,443,443,4800022,4800021,26814,533978,0,560792,486590,486591,0,0,0,164,208,314,831,396,574,4,487,401,8
1591,143011.1,90.0,6164,9308413,40220,804371560418,383,38,382,382,4674321,4674321,23010,449607,0,472617,950703,8505,1,0,1101492,164,208,314,831,396,574,4,487,401,8
1592,143101.2,90.1,6210,9143688,40220,894577289413,424,42,424,424,4591959,4591958,25642,494263,0,519905,264204,264206,0,0,0,164,208,314,831,396,574,4,487,401,8
1593,143191.2,90.0,6224,9455423,40220,924642036933,438,44,438,438,4747826,4747826,26524,526882,0,553406,408806,408806,0,0,0,164,208,314,831,396,574,4,487,401,8
1594,143281.3,90.1,6157,7995171,40220,778613078324,371,37,370,370,4017700,4017700,22287,444013,0,466300,437552,437554,1,0,47152,164,208,314,831,396,574,4,487,401,8
1595,143371.3,90.0,6225,9477714,40220,926789449967,439,44,439,439,4758972,4758971,26587,516875,0,543462,965319,15697,0,0,0,164,208,314,831,396,574,4,487,401,8
1596,143461.5,90.1,6207,8972498,40220,877408765443,416,41,416,416,4506364,4506363,25163,489761,0,514924,265310,265311,0,0,0,164,208,314,831,396,574,4,487,401,8
1597,143551.5,90.0,6215,9150479,40220,894588505161,424,42,424,424,4595354,4595354,25667,513465,0,539132,402220,402223,0,0,0,164,208,314,831,396,574,4,487,401,8
1598,143641.6,90.1,6225,9373243,40220,916063341631,434,43,434,434,4706736,4706736,26297,512362,0,538659,470440,470442,0,0,0,164,208,314,831,396,574,4,487,401,8
1599,143731.6,90.0,6219,9239546,40220,903178522131,428,42,428,428,4639888,4639887,25919,510548,0,536467,982007,24902,0,0,0,164,208,314,831,396,574,4,487,401,8
1600,143821.7,90.1,6227,9313283,40220,909632271203,431,43,431,431,4676756,4676756,26133,524917,0,551050,287976,287976,0,0,0,164,208,314,831,396,574,4,487,401,8
1601,143911.9,90.2,6222,9201829,40220,898894864737,426,43,426,426,4621029,4621029,25818,521988,0,547806,417890,417892,0,0,0,164,208,314,831,396,574,4,487,401,8
1602,144002.1,90.2,6223,9224113,40220,901042348384,427,43,427,427,4632171,4632171,25881,529847,0,555728,486810,486810,0,0,0,164,208,314,831,396,574,4,487,401,8
1603,144092.1,90.0,6183,9538672,40220,812995495319,387,39,386,386,4789451,4789450,23316,470084,0,493400,972428,7782,1,0,1225400,164,208,314,831,396,574,4,487,401,8
1604,144182.2,90.0,6235,9387144,40220,916085996737,434,43,434,434,4713687,4713686,26346,511032,0,537378,272580,272580,0,0,0,164,208,314,831,396,574,4,487,401,8
1605,144272.2,90.0,6232,9320185,40220,909643651717,431,43,431,431,4680207,4680207,26157,511702,0,537859,405218,405221,0,0,0,164,208,314,831,396,574,4,487,401,8
