SessionNum,Playtime,Duration,Level,Gold,SpentGold,TotalDamage,Monsters,Bosses,Inputs,Crits,KbPower,MsPower,CrystalsStage,CrystalsBoss,CrystalsGold,CrystalsTotal,CrystalsSpent,CrystalsRemain,GGKilled,GGEscaped,GGGold,BaseAttackLv,AttackPctLv,CritChanceLv,CritDamageLv,MultiHitLv,TimeExtendLv,UpgradeDiscountLv,GoldFlatPermLv,GoldMultiPermLv,CrystalFlatLv
595,18155.8,31.9,26,0,0,181,0,0,151,12,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
596,18187.8,31.9,26,0,0,178,0,0,151,12,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
597,18219.7,31.9,26,0,0,194,0,0,153,17,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
598,18251.5,31.8,26,0,0,187,0,0,152,16,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
599,18283.4,31.8,26,0,0,195,0,0,153,20,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
600,18315.2,31.8,26,0,0,196,0,0,152,21,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
601,18347.1,31.8,26,0,0,202,0,0,156,20,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
602,18379.0,31.9,26,0,0,194,0,0,148,20,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
603,18411.0,32.0,26,0,0,191,0,0,153,18,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
604,18442.8,31.8,26,0,0,180,0,0,155,10,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
605,18474.7,31.9,26,0,0,204,0,0,149,27,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
606,18506.5,31.8,26,0,0,186,0,0,151,16,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
607,18538.4,31.9,26,0,0,175,0,0,151,11,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
608,18570.3,31.9,26,0,0,183,0,0,146,18,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
609,18602.2,31.9,26,0,0,185,0,0,149,17,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
610,18634.0,31.8,26,0,0,202,0,0,152,24,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
611,18665.9,31.9,26,0,0,201,0,0,153,23,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
612,18697.7,31.8,26,0,0,205,0,0,159,21,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
613,18729.5,31.8,26,0,0,174,0,0,151,11,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
614,18761.3,31.8,26,0,0,194,0,0,152,18,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
615,18793.3,32.0,26,0,0,198,0,0,155,20,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
616,18825.2,31.9,26,0,0,204,0,0,154,20,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
617,18857.0,31.8,26,0,0,185,0,0,152,16,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
618,18889.0,31.9,26,0,0,192,0,0,154,16,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
619,18920.7,31.7,26,0,0,204,0,0,151,24,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
620,18952.5,31.8,26,0,0,208,0,0,155,25,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
621,18984.3,31.8,26,0,0,184,0,0,150,16,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
622,19016.3,32.0,26,0,0,194,0,0,155,18,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
623,19048.2,31.9,26,0,0,205,0,0,151,25,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
624,19080.1,31.9,26,0,0,199,0,0,156,18,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
625,19112.1,32.0,26,0,0,197,0,0,156,19,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
626,19144.0,31.9,26,0,0,182,0,0,152,15,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
627,19176.0,32.0,26,0,0,208,0,0,158,24,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
628,19207.8,31.8,26,0,0,184,0,0,149,15,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
629,19239.7,31.9,26,0,0,199,0,0,155,18,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
630,19271.6,31.9,26,0,0,189,0,0,155,16,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
631,19303.5,31.8,26,0,0,180,0,0,152,12,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
632,19335.3,31.9,26,0,0,192,0,0,156,18,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
633,19367.2,31.8,26,0,0,184,0,0,152,15,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
634,19399.1,32.0,26,0,0,200,0,0,155,19,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
635,19431.1,32.0,26,0,0,193,0,0,149,20,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
636,19463.0,31.9,26,0,0,185,0,0,152,14,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
637,19494.9,31.9,26,0,0,195,0,0,151,22,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
638,19526.6,31.7,26,0,0,189,0,0,147,19,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
639,19558.5,31.9,26,0,0,171,0,0,152,9,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
640,19590.4,31.9,26,0,0,204,0,0,149,26,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
641,19622.4,32.0,26,0,0,181,0,0,151,12,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
642,19654.3,31.9,26,0,0,188,0,0,150,18,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
643,19686.1,31.8,26,0,0,191,0,0,151,17,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
644,19717.9,31.8,26,0,0,192,0,0,152,18,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
645,19749.9,32.0,26,0,0,205,0,0,155,23,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
646,19781.7,31.8,26,0,0,183,0,0,150,15,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
647,19813.5,31.8,26,0,0,201,0,0,151,22,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
648,19845.4,31.9,26,0,0,186,0,0,150,16,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
649,19877.3,31.9,26,0,0,180,0,0,152,12,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
650,19909.2,31.9,26,0,0,193,0,0,154,18,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
651,19941.0,31.8,26,0,0,179,0,0,148,15,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
652,19972.7,31.8,26,0,0,193,0,0,151,19,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
653,20004.7,32.0,26,0,0,181,0,0,154,11,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
654,20036.6,31.9,26,0,0,207,0,0,156,22,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
655,20068.5,31.9,26,0,0,191,0,0,143,22,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
656,20100.4,31.9,26,0,0,200,0,0,154,21,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
657,20132.4,32.0,26,0,0,184,0,0,152,14,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
658,20164.3,31.9,26,0,0,187,0,0,151,17,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
659,20196.3,32.0,26,0,0,185,0,0,152,16,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
660,20228.2,31.9,26,0,0,184,0,0,155,11,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
661,20260.1,32.0,26,0,0,188,0,0,152,17,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
662,20292.0,31.8,26,0,0,200,0,0,156,19,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
663,20323.9,31.9,26,0,0,185,0,0,156,14,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
664,20355.9,32.0,26,0,0,191,0,0,158,16,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
665,20387.9,32.0,26,0,0,183,0,0,149,13,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
666,20419.7,31.9,26,0,0,175,0,0,148,12,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
667,20451.7,32.0,26,0,0,204,0,0,157,21,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
668,20483.6,31.9,26,0,0,216,0,0,155,26,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
669,20515.4,31.8,26,0,0,184,0,0,152,14,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
670,20547.4,32.0,26,0,0,196,0,0,155,19,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
671,20579.2,31.9,26,0,0,209,0,0,151,24,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
672,20611.1,31.8,26,0,0,193,0,0,156,18,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
673,20643.0,32.0,26,0,0,185,0,0,154,14,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
674,20675.0,31.9,26,0,0,188,0,0,150,18,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
675,20706.8,31.8,26,0,0,188,0,0,152,18,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
676,20738.8,32.0,26,0,0,205,0,0,153,20,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
677,20770.8,32.0,26,0,0,181,0,0,152,13,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
678,20802.6,31.9,26,0,0,200,0,0,149,24,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
679,20834.6,31.9,26,0,0,192,0,0,151,19,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
680,20866.4,31.8,26,0,0,190,0,0,154,15,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
681,20898.4,32.0,26,0,0,204,0,0,152,25,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
682,20930.2,31.9,26,0,0,205,0,0,153,26,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
683,20962.1,31.8,26,0,0,177,0,0,155,10,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
684,20993.9,31.9,26,0,0,193,0,0,157,16,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
685,21025.7,31.8,26,0,0,199,0,0,151,22,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
686,21057.6,31.9,26,0,0,206,0,0,155,24,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
687,21089.6,32.0,26,0,0,197,0,0,154,21,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
688,21121.4,31.8,26,0,0,187,0,0,150,18,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
689,21153.3,31.9,26,0,0,177,0,0,147,13,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
690,21185.3,32.0,26,0,0,192,0,0,149,19,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
691,21217.2,31.8,26,0,0,192,0,0,154,18,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
692,21249.1,32.0,26,0,0,188,0,0,155,13,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
693,21281.0,31.9,26,0,0,203,0,0,157,22,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
694,21312.8,31.9,26,0,0,179,0,0,150,12,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
695,21344.8,32.0,26,0,0,187,0,0,155,15,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
696,21376.8,32.0,26,0,0,196,0,0,153,18,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
697,21408.8,32.0,26,0,0,184,0,0,154,14,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
698,21440.6,31.9,26,0,0,197,0,0,150,20,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
699,21472.4,31.8,26,0,0,187,0,0,149,18,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
700,21504.3,31.9,26,0,0,178,0,0,155,10,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
701,21536.1,31.8,26,0,0,204,0,0,153,24,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
702,21568.0,31.9,26,0,0,189,0,0,155,16,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
703,21600.0,32.0,26,0,0,186,0,0,152,15,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
704,21631.9,31.9,26,0,0,195,0,0,153,18,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
705,21663.7,31.8,26,0,0,189,0,0,149,19,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
706,21695.7,32.0,26,0,0,210,0,0,157,26,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
707,21727.5,31.9,26,0,0,192,0,0,144,22,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
708,21759.4,31.8,26,0,0,204,0,0,152,21,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
709,21791.2,31.9,26,0,0,194,0,0,151,18,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
710,21823.2,32.0,26,0,0,210,0,0,149,27,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
711,21855.0,31.8,26,0,0,190,0,0,150,16,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
712,21886.9,31.9,26,0,0,201,0,0,154,22,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
713,21918.7,31.8,26,0,0,195,0,0,161,15,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
714,21950.7,32.0,26,0,0,210,0,0,155,23,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
715,21982.6,31.9,26,0,0,193,0,0,152,19,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
716,22014.4,31.8,26,0,0,182,0,0,153,14,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
717,22046.3,31.9,26,0,0,202,0,0,158,19,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
718,22078.0,31.6,26,0,0,180,0,0,150,12,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
719,22110.0,32.0,26,0,0,188,0,0,152,15,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
720,22142.0,32.0,26,0,0,193,0,0,154,18,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
721,22173.9,31.9,26,0,0,188,0,0,151,18,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
722,22205.6,31.7,26,0,0,196,0,0,148,20,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
723,22237.5,31.9,26,0,0,190,0,0,152,18,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
724,22269.4,31.9,26,0,0,188,0,0,155,15,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
725,22301.3,31.9,26,0,0,201,0,0,152,23,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
726,22333.2,31.8,26,0,0,176,0,0,149,13,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
727,22365.0,31.9,26,0,0,196,0,0,156,18,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
728,22396.9,31.9,26,0,0,194,0,0,155,19,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
729,22428.8,31.9,26,0,0,191,0,0,153,17,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
730,22460.7,31.9,26,0,0,199,0,0,156,20,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
731,22492.7,32.0,26,0,0,180,0,0,153,13,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
732,22524.5,31.8,26,0,0,179,0,0,151,13,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
733,22556.3,31.8,26,0,0,191,0,0,150,19,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
734,22588.2,32.0,26,0,0,180,0,0,148,14,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
735,22620.2,32.0,26,0,0,194,0,0,155,15,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,2,5,0,3,0,0
736,22652.1,31.8,27,48,-10,238,1,0,154,32,2,0,1,0,0,1,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
737,22683.8,31.7,26,0,0,192,0,0,151,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
738,22715.7,31.9,26,0,0,197,0,0,153,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
739,22747.7,32.0,26,0,0,192,0,0,154,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
740,22779.7,32.0,26,0,0,180,0,0,152,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
741,22811.4,31.8,26,0,0,211,0,0,147,31,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
742,22843.3,31.9,26,0,0,189,0,0,146,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
743,22875.2,31.9,26,0,0,186,0,0,151,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
744,22907.0,31.8,26,0,0,207,0,0,156,24,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
745,22938.8,31.8,26,0,0,201,0,0,153,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
746,22970.6,31.7,26,0,0,192,0,0,151,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
747,23002.4,31.8,26,0,0,180,0,0,149,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
748,23034.2,31.8,26,0,0,186,0,0,152,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
749,23066.1,31.9,26,0,0,208,0,0,155,25,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
750,23098.1,32.0,26,0,0,191,0,0,153,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
751,23129.9,31.8,26,0,0,205,0,0,154,24,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
752,23161.9,32.0,26,0,0,206,0,0,153,24,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
753,23193.9,31.9,26,0,0,192,0,0,146,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
754,23225.8,31.9,26,0,0,174,0,0,154,10,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
755,23257.7,32.0,26,0,0,212,0,0,153,28,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
756,23289.7,31.9,26,0,0,183,0,0,153,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
757,23321.5,31.8,26,0,0,185,0,0,148,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
758,23353.4,31.9,26,0,0,187,0,0,155,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
759,23385.2,31.8,26,0,0,192,0,0,150,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
760,23417.1,31.9,26,0,0,184,0,0,150,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
761,23448.9,31.8,26,0,0,178,0,0,149,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
762,23480.7,31.8,26,0,0,191,0,0,150,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
763,23512.5,31.8,26,0,0,199,0,0,157,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
764,23544.4,31.9,26,0,0,185,0,0,153,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
765,23576.3,31.9,26,0,0,177,0,0,147,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
766,23608.2,32.0,26,0,0,195,0,0,152,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
767,23640.2,31.9,26,0,0,193,0,0,154,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
768,23672.1,31.9,26,0,0,179,0,0,148,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
769,23703.8,31.8,26,0,0,187,0,0,152,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
770,23735.7,31.8,26,0,0,187,0,0,154,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
771,23767.6,32.0,26,0,0,215,0,0,160,24,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
772,23799.5,31.9,26,0,0,184,0,0,150,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
773,23831.4,31.9,26,0,0,202,0,0,154,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
774,23863.4,32.0,26,0,0,170,0,0,150,9,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
775,23895.2,31.8,26,0,0,188,0,0,153,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
776,23927.1,31.9,26,0,0,203,0,0,154,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
777,23959.0,31.9,26,0,0,185,0,0,150,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
778,23990.9,31.9,26,0,0,187,0,0,150,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
779,24022.9,32.0,26,0,0,178,0,0,151,11,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
780,24054.8,31.9,26,0,0,193,0,0,160,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
781,24086.6,31.8,26,0,0,198,0,0,152,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
782,24118.4,31.8,26,0,0,191,0,0,152,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
783,24150.3,31.9,26,0,0,194,0,0,154,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
784,24182.2,31.8,26,0,0,202,0,0,158,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
785,24214.0,31.8,26,0,0,187,0,0,155,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
786,24245.8,31.8,26,0,0,182,0,0,148,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
787,24277.7,31.9,26,0,0,174,0,0,151,10,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
788,24309.5,31.8,26,0,0,214,0,0,152,28,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
789,24341.5,32.0,26,0,0,171,0,0,151,10,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
790,24373.3,31.8,26,0,0,193,0,0,150,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
791,24405.1,31.8,26,0,0,196,0,0,154,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
792,24437.0,31.9,26,0,0,179,0,0,150,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
793,24468.8,31.8,26,0,0,184,0,0,154,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
