SessionNum,Playtime,Duration,Level,Gold,SpentGold,TotalDamage,Monsters,Bosses,Inputs,Crits,KbPower,MsPower,CrystalsStage,CrystalsBoss,CrystalsGold,CrystalsTotal,CrystalsSpent,CrystalsRemain,GGKilled,GGEscaped,GGGold,BaseAttackLv,AttackPctLv,CritChanceLv,CritDamageLv,MultiHitLv,TimeExtendLv,UpgradeDiscountLv,GoldFlatPermLv,GoldMultiPermLv,CrystalFlatLv
595,17783.2,30.0,4,42,12,311,3,0,140,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596,17813.1,29.9,4,42,12,311,3,0,142,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597,17842.9,29.8,4,42,12,347,3,0,147,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598,17872.9,30.0,4,42,12,311,3,0,141,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599,17902.9,30.0,4,42,12,337,3,0,143,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,17932.8,29.9,4,42,12,331,3,0,143,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,17962.7,29.9,4,42,12,314,3,0,144,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,17992.6,29.9,4,42,12,326,3,0,144,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603,18022.5,30.0,3,26,6,298,2,0,139,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
604,18052.4,29.8,4,42,12,307,3,0,141,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,18082.3,29.9,4,42,12,319,3,0,144,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,18112.1,29.8,4,42,12,338,3,0,140,23,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,18142.0,30.0,4,42,12,329,3,0,141,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608,18171.9,29.9,4,42,12,329,3,0,143,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,18201.8,29.9,4,42,12,313,3,0,139,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,18231.6,29.8,4,42,12,311,3,0,142,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611,18261.5,29.8,4,42,12,332,3,0,146,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,18291.4,29.9,4,42,12,313,3,0,143,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613,18321.2,29.8,3,26,6,288,2,0,136,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,18351.0,29.8,4,42,12,341,3,0,147,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615,18381.0,29.9,4,42,12,338,3,0,144,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616,18410.8,29.8,4,42,12,305,3,0,141,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,18440.6,29.9,4,42,12,320,3,0,144,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618,18470.5,29.8,4,42,12,319,3,0,145,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,18500.5,30.0,4,42,12,315,3,0,143,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,18530.3,29.9,4,42,12,314,3,0,142,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,18560.3,30.0,4,42,12,320,3,0,144,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622,18590.1,29.8,4,42,12,302,3,0,141,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623,18620.0,29.9,4,42,12,326,3,0,143,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624,18649.8,29.8,4,42,12,314,3,0,142,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625,18679.6,29.8,3,26,6,300,2,0,144,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626,18709.4,29.8,4,42,12,325,3,0,143,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627,18739.4,30.0,4,42,12,304,3,0,141,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,18769.3,29.9,4,42,12,314,3,0,143,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,18799.2,29.9,4,42,12,314,3,0,142,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,18829.1,29.9,4,42,12,305,3,0,139,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,18858.9,29.8,4,42,12,328,3,0,142,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632,18888.7,29.8,4,42,12,302,3,0,140,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633,18918.7,30.0,4,42,12,329,3,0,146,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
634,18948.5,29.8,4,42,12,344,3,0,148,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635,18978.3,29.9,4,42,12,305,3,0,142,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636,19008.3,30.0,4,42,12,322,3,0,146,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637,19038.2,29.8,4,42,12,316,3,0,143,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638,19068.0,29.9,4,42,12,308,3,0,142,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,19097.9,29.9,4,42,12,332,3,0,142,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640,19127.9,30.0,4,42,12,326,3,0,146,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,19157.9,30.0,4,42,12,334,3,0,145,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
642,19187.8,29.9,4,42,12,310,3,0,143,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
643,19217.7,29.9,4,42,12,319,3,0,144,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644,19247.5,29.8,4,42,12,320,3,0,141,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645,19277.3,29.8,4,42,12,344,3,0,147,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646,19307.1,29.8,4,42,12,310,3,0,142,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
647,19337.1,29.9,4,42,12,319,3,0,145,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
648,19367.0,29.9,4,42,12,317,3,0,143,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
649,19397.0,30.0,4,42,12,320,3,0,144,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,19427.0,30.0,4,42,12,335,3,0,148,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
651,19456.8,29.8,4,42,12,332,3,0,144,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
652,19486.7,29.9,4,42,12,310,3,0,143,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653,19516.6,30.0,4,42,12,317,3,0,142,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654,19546.4,29.8,4,42,12,305,3,0,140,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
655,19576.4,30.0,4,42,12,305,3,0,141,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
656,19606.3,29.9,4,42,12,332,3,0,145,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657,19636.3,30.0,4,42,12,308,3,0,143,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
658,19666.3,29.9,3,26,6,298,2,0,138,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659,19696.2,30.0,4,42,12,311,3,0,141,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660,19726.0,29.7,4,42,12,343,3,0,149,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661,19755.9,29.9,4,42,12,341,3,0,146,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662,19785.7,29.8,4,42,12,323,3,0,144,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663,19815.6,29.8,4,42,12,308,3,0,145,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664,19845.5,30.0,4,42,12,326,3,0,145,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665,19875.5,30.0,4,42,12,308,3,0,143,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666,19905.4,29.9,4,42,12,323,3,0,145,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667,19935.3,29.9,4,42,12,307,3,0,142,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668,19965.3,30.0,4,42,12,302,3,0,146,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669,19995.1,29.9,4,42,12,335,3,0,145,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670,20025.1,30.0,4,42,12,317,3,0,140,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671,20055.1,30.0,4,42,12,311,3,0,142,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
672,20085.0,30.0,4,42,12,325,3,0,144,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
673,20115.0,30.0,4,42,12,352,3,0,146,22,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674,20145.0,30.0,4,42,12,314,3,0,144,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
675,20174.9,29.8,4,42,12,317,3,0,143,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
676,20204.8,30.0,4,42,12,331,3,0,143,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
677,20234.8,30.0,4,42,12,347,3,0,150,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,20264.8,30.0,3,26,6,290,2,0,139,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
679,20294.7,30.0,4,42,12,323,3,0,146,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
680,20324.5,29.8,4,42,12,320,3,0,145,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681,20354.4,29.9,4,42,12,350,3,0,147,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682,20384.3,29.9,4,42,12,326,3,0,144,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683,20414.3,30.0,4,42,12,350,3,0,143,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684,20444.2,29.9,4,42,12,320,3,0,145,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685,20474.0,29.8,4,42,12,308,3,0,143,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686,20503.9,29.9,4,42,12,309,3,0,141,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
687,20533.8,29.9,3,26,6,300,2,0,138,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
688,20563.6,29.8,4,42,12,320,3,0,148,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
689,20593.4,29.8,4,42,12,326,3,0,141,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690,20623.3,29.9,4,42,12,344,3,0,149,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,20653.3,30.0,4,42,12,326,3,0,144,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
692,20683.3,30.0,4,42,12,305,3,0,144,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,20713.2,30.0,4,42,12,320,3,0,143,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694,20743.2,30.0,3,26,6,298,2,0,138,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695,20773.2,29.9,4,42,12,329,3,0,144,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
696,20803.1,29.9,3,26,6,292,2,0,138,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
697,20833.0,29.9,4,42,12,326,3,0,143,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
698,20863.0,30.0,4,42,12,307,3,0,143,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699,20892.9,30.0,4,42,12,325,3,0,147,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700,20922.9,29.9,3,26,6,292,2,0,143,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
701,20952.8,30.0,4,42,12,308,3,0,143,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702,20982.8,30.0,4,42,12,307,3,0,147,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703,21012.7,29.9,4,42,12,311,3,0,143,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,21042.6,29.9,3,26,6,298,2,0,140,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
705,21072.6,30.0,4,42,12,311,3,0,142,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
706,21102.3,29.8,4,42,12,320,3,0,141,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707,21132.2,29.9,4,42,12,347,3,0,144,22,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708,21162.1,29.9,4,42,12,317,3,0,138,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709,21191.9,29.8,4,42,12,329,3,0,143,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710,21221.7,29.8,4,42,12,326,3,0,142,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711,21251.6,29.9,3,26,6,298,2,0,140,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
712,21281.5,29.9,4,42,12,329,3,0,146,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713,21311.5,29.9,4,42,12,311,3,0,144,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
714,21341.4,29.9,4,42,12,326,3,0,147,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
715,21371.3,29.9,4,42,12,317,3,0,141,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716,21401.2,30.0,4,42,12,305,3,0,140,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
717,21431.1,29.9,4,42,12,338,3,0,145,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718,21460.9,29.8,4,42,12,302,3,0,138,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
719,21490.9,30.0,4,42,12,314,3,0,145,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
720,21520.8,29.9,4,42,12,316,3,0,144,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721,21550.7,29.9,3,26,6,298,2,0,139,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
722,21580.5,29.8,4,42,12,341,3,0,145,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723,21610.4,29.9,4,42,12,308,3,0,141,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
724,21640.4,30.0,4,42,12,315,3,0,145,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
725,21670.2,29.8,4,42,12,323,3,0,144,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726,21700.1,29.9,4,42,12,350,3,0,149,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
727,21730.0,29.9,4,42,12,305,3,0,142,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728,21759.7,29.7,4,42,12,350,3,0,146,21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
729,21789.6,29.9,4,42,12,338,3,0,142,21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,21819.6,30.0,4,42,12,311,3,0,139,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
731,21849.4,29.8,3,26,6,294,2,0,141,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
732,21879.2,29.8,4,42,12,308,3,0,145,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733,21909.1,29.9,4,42,12,329,3,0,144,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
734,21939.0,29.9,4,42,12,305,3,0,139,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
735,21969.0,30.0,4,42,12,311,3,0,142,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
736,21998.8,29.8,4,42,12,334,3,0,147,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
737,22028.8,30.0,4,42,12,323,3,0,142,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
738,22058.6,29.9,4,42,12,307,3,0,137,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
739,22088.5,29.8,3,26,6,300,2,0,141,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740,22118.4,30.0,4,42,12,317,3,0,145,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741,22148.4,30.0,4,42,12,323,3,0,147,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742,22178.2,29.8,4,42,12,332,3,0,143,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743,22208.1,29.9,4,42,12,310,3,0,143,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744,22237.9,29.7,4,42,12,320,3,0,144,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745,22267.7,29.8,4,42,12,362,3,0,149,22,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746,22297.6,29.9,4,42,12,325,3,0,144,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747,22327.4,29.8,3,26,6,298,2,0,140,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748,22357.3,29.9,4,42,12,316,3,0,145,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
749,22387.3,29.9,4,42,12,347,3,0,146,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750,22417.1,29.8,4,42,12,317,3,0,145,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751,22447.0,29.9,4,42,12,332,3,0,141,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
752,22476.9,29.9,3,26,6,296,2,0,142,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
753,22506.8,29.9,4,42,12,320,3,0,146,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
754,22536.6,29.8,4,42,12,314,3,0,144,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755,22566.6,30.0,4,42,12,326,3,0,144,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
756,22596.6,30.0,4,42,12,326,3,0,144,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
757,22626.5,29.9,4,42,12,335,3,0,147,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
758,22656.4,29.9,4,42,12,341,3,0,144,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
759,22686.2,29.8,4,42,12,334,3,0,146,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
760,22716.1,29.9,4,42,12,317,3,0,146,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
761,22745.9,29.8,4,42,12,317,3,0,142,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762,22775.7,29.8,4,42,12,317,3,0,139,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
763,22805.6,29.9,3,26,6,300,2,0,136,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764,22835.4,29.9,4,42,12,318,3,0,145,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765,22865.4,30.0,4,42,12,358,3,0,150,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766,22895.4,30.0,4,42,12,332,3,0,146,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
767,22925.2,29.8,3,26,6,298,2,0,139,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
768,22955.2,30.0,4,42,12,332,3,0,144,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,22985.1,29.9,4,42,12,316,3,0,142,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
770,23015.0,29.8,4,42,12,332,3,0,146,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
771,23044.9,29.9,4,42,12,310,3,0,141,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772,23074.7,29.8,4,42,12,311,3,0,143,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
773,23104.7,30.0,4,42,12,347,3,0,147,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
774,23134.5,29.8,4,42,12,338,3,0,149,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
775,23164.5,30.0,4,42,12,325,3,0,139,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
776,23194.3,29.9,4,42,12,331,3,0,145,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
777,23224.1,29.8,4,42,12,335,3,0,146,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
778,23254.1,29.9,4,42,12,311,3,0,142,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
779,23284.0,30.0,4,42,12,322,3,0,143,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
780,23314.0,29.9,4,42,12,329,3,0,145,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,23343.9,29.9,4,42,12,319,3,0,142,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
782,23373.8,29.9,4,42,12,320,3,0,142,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
783,23403.8,29.9,4,42,12,311,3,0,143,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
784,23433.7,29.9,3,26,6,296,2,0,140,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785,23463.7,30.0,4,42,12,305,3,0,142,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
786,23493.4,29.8,4,42,12,314,3,0,138,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
787,23523.3,29.9,3,26,6,300,2,0,137,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
788,23553.2,29.9,4,42,12,322,3,0,143,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
789,23583.2,30.0,4,42,12,332,3,0,143,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
790,23613.1,29.9,4,42,12,309,3,0,143,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,23642.9,29.8,4,42,12,332,3,0,144,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
792,23672.9,29.9,4,42,12,323,3,0,140,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
793,23702.9,30.0,4,42,12,326,3,0,145,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
