SessionNum,Playtime,Duration,Level,Gold,SpentGold,TotalDamage,Monsters,Bosses,Inputs,Crits,KbPower,MsPower,CrystalsStage,CrystalsBoss,CrystalsGold,CrystalsTotal,CrystalsSpent,CrystalsRemain,GGKilled,GGEscaped,GGGold,BaseAttackLv,AttackPctLv,CritChanceLv,CritDamageLv,MultiHitLv,TimeExtendLv,UpgradeDiscountLv,GoldFlatPermLv,GoldMultiPermLv,CrystalFlatLv
595,18198.5,31.9,26,0,0,190,0,0,155,14,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
596,18230.4,31.9,26,0,0,193,0,0,154,17,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
597,18262.4,32.0,26,0,0,184,0,0,154,15,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
598,18294.4,32.0,26,0,0,193,0,0,157,16,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
599,18326.3,31.9,26,0,0,195,0,0,150,18,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
600,18358.2,31.9,26,0,0,200,0,0,150,20,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
601,18390.0,31.8,26,0,0,191,0,0,151,19,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
602,18421.9,31.9,26,0,0,187,0,0,149,17,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
603,18453.9,32.0,26,0,0,194,0,0,155,17,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
604,18485.7,31.8,26,0,0,207,0,0,153,21,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
605,18517.5,31.9,26,0,0,184,0,0,149,15,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
606,18549.4,31.9,26,0,0,193,0,0,152,19,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
607,18581.2,31.8,26,0,0,201,0,0,155,19,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
608,18613.1,32.0,26,0,0,194,0,0,150,19,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
609,18645.1,31.9,26,0,0,194,0,0,145,22,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
610,18677.0,31.9,26,0,0,172,0,0,151,9,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
611,18708.8,31.8,26,0,0,208,0,0,152,27,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
612,18740.7,31.9,26,0,0,180,0,0,150,12,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
613,18772.6,31.9,26,0,0,202,0,0,153,21,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
614,18804.4,31.9,26,0,0,186,0,0,154,16,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
615,18836.3,31.8,26,0,0,180,0,0,145,17,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
616,18868.2,31.9,26,0,0,176,0,0,153,8,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
617,18900.0,31.8,26,0,0,184,0,0,152,14,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
618,18931.9,31.9,26,0,0,207,0,0,158,21,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
619,18963.8,31.9,26,0,0,173,0,0,150,11,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
620,18995.7,31.9,26,0,0,190,0,0,149,20,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
621,19027.5,31.8,26,0,0,182,0,0,150,15,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
622,19059.5,32.0,26,0,0,188,0,0,152,16,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
623,19091.4,31.9,26,0,0,195,0,0,156,19,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
624,19123.2,31.8,26,0,0,196,0,0,155,20,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
625,19155.1,32.0,26,0,0,184,0,0,153,15,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
626,19187.0,31.9,26,0,0,182,0,0,150,13,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
627,19219.0,31.9,26,0,0,179,0,0,154,12,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
628,19250.9,31.9,26,0,0,192,0,0,154,16,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
629,19282.7,31.8,26,0,0,196,0,0,151,20,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
630,19314.6,31.9,26,0,0,215,0,0,160,21,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
631,19346.5,31.9,26,0,0,215,0,0,159,27,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
632,19378.3,31.8,26,0,0,192,0,0,151,17,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
633,19410.1,31.8,26,0,0,177,0,0,153,11,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
634,19442.0,31.9,26,0,0,194,0,0,151,21,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
635,19473.8,31.9,26,0,0,184,0,0,154,14,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
636,19505.7,31.9,26,0,0,177,0,0,150,13,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
637,19537.5,31.8,26,0,0,186,0,0,151,16,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
638,19569.4,31.9,26,0,0,186,0,0,154,15,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
639,19601.4,32.0,26,0,0,185,0,0,152,16,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
640,19633.2,31.8,26,0,0,182,0,0,153,12,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
641,19665.0,31.8,26,0,0,182,0,0,149,16,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
642,19696.9,31.9,26,0,0,187,0,0,151,14,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
643,19728.9,32.0,26,0,0,191,0,0,154,16,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
644,19760.8,31.9,26,0,0,185,0,0,155,14,0,0,0,0,0,0,0,1,0,0,0,0,0,3,7,2,5,0,4,0,0
645,19792.7,31.9,27,51,-13,227,1,0,153,30,2,0,1,0,0,1,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
646,19824.6,31.9,26,0,0,197,0,0,157,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
647,19856.5,31.9,26,0,0,217,0,0,159,28,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
648,19888.3,31.9,26,0,0,187,0,0,154,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
649,19920.2,31.9,26,0,0,197,0,0,154,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
650,19952.0,31.8,26,0,0,190,0,0,152,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
651,19983.9,31.9,26,0,0,188,0,0,147,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
652,20015.8,31.9,26,0,0,207,0,0,154,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
653,20047.7,31.9,26,0,0,182,0,0,150,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
654,20079.6,31.9,26,0,0,193,0,0,152,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
655,20111.5,31.9,26,0,0,185,0,0,156,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
656,20143.4,31.9,26,0,0,209,0,0,150,29,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
657,20175.3,31.9,26,0,0,209,0,0,153,24,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
658,20207.2,31.9,26,0,0,199,0,0,156,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
659,20239.1,31.9,26,0,0,182,0,0,150,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
660,20270.9,31.9,26,0,0,204,0,0,149,25,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
661,20302.8,31.9,26,0,0,204,0,0,156,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
662,20334.7,31.9,26,0,0,192,0,0,150,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
663,20366.6,31.9,26,0,0,180,0,0,155,11,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
664,20398.6,32.0,26,0,0,187,0,0,152,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
665,20430.5,31.9,26,0,0,189,0,0,148,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
666,20462.3,31.8,26,0,0,187,0,0,153,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
667,20494.3,32.0,26,0,0,189,0,0,145,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
668,20526.2,31.8,26,0,0,195,0,0,148,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
669,20558.1,32.0,26,0,0,188,0,0,147,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
670,20590.1,31.9,26,0,0,191,0,0,154,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
671,20621.9,31.8,26,0,0,193,0,0,152,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
672,20653.7,31.8,26,0,0,186,0,0,152,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
673,20685.6,31.9,26,0,0,185,0,0,148,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
674,20717.5,32.0,26,0,0,199,0,0,153,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
675,20749.4,31.9,26,0,0,199,0,0,152,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
676,20781.3,31.9,26,0,0,186,0,0,149,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
677,20813.3,32.0,26,0,0,190,0,0,149,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
678,20845.1,31.8,26,0,0,179,0,0,151,11,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
679,20876.8,31.8,26,0,0,185,0,0,150,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
680,20908.8,31.9,26,0,0,189,0,0,151,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
681,20940.7,32.0,26,0,0,197,0,0,153,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
682,20972.7,32.0,26,0,0,193,0,0,153,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
683,21004.7,32.0,26,0,0,188,0,0,153,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
684,21036.7,32.0,26,0,0,214,0,0,160,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
685,21068.7,32.0,26,0,0,195,0,0,155,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
686,21100.6,32.0,26,0,0,187,0,0,148,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
687,21132.6,31.9,26,0,0,195,0,0,154,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
688,21164.5,31.9,26,0,0,189,0,0,150,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
689,21196.4,31.9,26,0,0,186,0,0,147,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
690,21228.2,31.9,26,0,0,198,0,0,150,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
691,21260.0,31.8,26,0,0,214,0,0,156,25,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
692,21292.0,32.0,26,0,0,194,0,0,152,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
693,21323.8,31.9,26,0,0,199,0,0,153,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
694,21355.7,31.9,26,0,0,182,0,0,156,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
695,21387.5,31.8,26,0,0,187,0,0,153,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
696,21419.4,31.9,26,0,0,211,0,0,158,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
697,21451.1,31.7,26,0,0,188,0,0,152,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
698,21483.1,32.0,26,0,0,190,0,0,156,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
699,21515.0,31.9,26,0,0,174,0,0,147,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
700,21546.9,31.9,26,0,0,201,0,0,151,24,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
701,21578.8,31.9,26,0,0,181,0,0,157,11,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
702,21610.6,31.7,26,0,0,182,0,0,153,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
703,21642.4,31.8,26,0,0,172,0,0,151,9,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
704,21674.4,32.0,26,0,0,192,0,0,151,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
705,21706.2,31.8,26,0,0,185,0,0,149,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
706,21738.0,31.8,26,0,0,195,0,0,152,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
707,21770.0,32.0,26,0,0,194,0,0,155,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
708,21801.9,31.9,26,0,0,187,0,0,149,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
709,21833.8,31.9,26,0,0,190,0,0,154,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
710,21865.7,31.9,26,0,0,173,0,0,154,8,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
711,21897.5,31.9,26,0,0,193,0,0,157,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
712,21929.4,31.9,26,0,0,206,0,0,157,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
713,21961.4,32.0,26,0,0,193,0,0,150,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
714,21993.3,31.9,26,0,0,188,0,0,153,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
715,22025.2,31.8,26,0,0,180,0,0,152,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
716,22057.1,31.9,26,0,0,201,0,0,150,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
717,22089.0,32.0,26,0,0,197,0,0,150,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
718,22121.0,32.0,26,0,0,192,0,0,154,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
719,22152.9,31.9,26,0,0,192,0,0,154,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
720,22184.8,31.9,26,0,0,206,0,0,156,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
721,22216.6,31.8,26,0,0,186,0,0,152,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
722,22248.6,32.0,26,0,0,195,0,0,150,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
723,22280.4,31.9,26,0,0,178,0,0,150,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
724,22312.4,32.0,26,0,0,197,0,0,159,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
725,22344.2,31.8,26,0,0,185,0,0,154,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
726,22376.0,31.8,26,0,0,202,0,0,154,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
727,22407.9,31.9,26,0,0,204,0,0,153,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
728,22439.7,31.8,26,0,0,209,0,0,152,27,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
729,22471.4,31.7,26,0,0,194,0,0,146,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
730,22503.3,31.9,26,0,0,187,0,0,153,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
731,22535.1,31.8,26,0,0,198,0,0,150,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
732,22567.0,31.9,26,0,0,184,0,0,157,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
733,22598.9,31.9,26,0,0,196,0,0,151,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
734,22630.7,31.8,26,0,0,200,0,0,156,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
735,22662.7,32.0,26,0,0,207,0,0,159,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
736,22694.6,31.9,26,0,0,207,0,0,153,24,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
737,22726.5,31.9,26,0,0,177,0,0,153,11,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
738,22758.4,31.9,26,0,0,204,0,0,158,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
739,22790.3,31.9,26,0,0,206,0,0,155,25,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
740,22822.1,31.8,26,0,0,184,0,0,153,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
741,22854.0,31.9,26,0,0,185,0,0,154,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
742,22885.9,31.9,26,0,0,191,0,0,153,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
743,22917.9,32.0,26,0,0,200,0,0,151,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
744,22949.8,31.9,26,0,0,189,0,0,153,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
745,22981.7,31.9,26,0,0,201,0,0,151,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
746,23013.6,31.9,26,0,0,193,0,0,151,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
747,23045.5,31.9,26,0,0,176,0,0,149,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
748,23077.4,31.9,26,0,0,207,0,0,158,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
749,23109.4,32.0,26,0,0,195,0,0,150,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
750,23141.3,31.9,26,0,0,197,0,0,153,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
751,23173.2,31.9,26,0,0,190,0,0,151,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
752,23205.1,31.9,26,0,0,198,0,0,156,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
753,23236.9,31.7,26,0,0,186,0,0,154,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
754,23268.7,31.8,26,0,0,213,0,0,154,25,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
755,23300.6,31.9,26,0,0,184,0,0,155,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
756,23332.5,31.9,26,0,0,195,0,0,147,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
757,23364.4,31.9,26,0,0,187,0,0,149,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
758,23396.3,32.0,26,0,0,181,0,0,150,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
759,23428.3,32.0,26,0,0,199,0,0,156,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
760,23460.3,32.0,26,0,0,196,0,0,156,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
761,23492.2,31.9,26,0,0,200,0,0,152,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
762,23523.9,31.8,26,0,0,176,0,0,152,11,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
763,23555.9,31.9,26,0,0,191,0,0,155,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
764,23587.8,32.0,26,0,0,186,0,0,148,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
765,23619.8,32.0,26,0,0,194,0,0,153,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
766,23651.8,32.0,26,0,0,184,0,0,151,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
767,23683.8,32.0,26,0,0,191,0,0,147,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
768,23715.7,31.8,26,0,0,188,0,0,153,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
769,23747.6,32.0,26,0,0,208,0,0,153,25,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
770,23779.6,31.9,26,0,0,203,0,0,156,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
771,23811.4,31.8,26,0,0,190,0,0,152,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
772,23843.2,31.8,26,0,0,185,0,0,156,11,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
773,23875.1,31.9,26,0,0,200,0,0,151,24,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
774,23907.1,32.0,26,0,0,175,0,0,147,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
775,23938.9,31.8,26,0,0,189,0,0,152,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
776,23970.9,32.0,26,0,0,203,0,0,154,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
777,24002.9,32.0,26,0,0,184,0,0,148,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
778,24034.8,31.9,26,0,0,215,0,0,156,25,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
779,24066.7,31.9,26,0,0,183,0,0,152,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
780,24098.6,31.8,26,0,0,192,0,0,152,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
781,24130.5,31.9,26,0,0,207,0,0,159,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
782,24162.4,31.9,26,0,0,198,0,0,154,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
783,24194.4,32.0,26,0,0,187,0,0,152,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
784,24226.3,31.8,26,0,0,211,0,0,156,24,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
785,24258.0,31.7,26,0,0,187,0,0,151,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
786,24289.9,31.9,26,0,0,187,0,0,152,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
787,24321.8,31.9,26,0,0,183,0,0,152,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
788,24353.7,31.8,26,0,0,183,0,0,155,10,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
789,24385.6,32.0,26,0,0,184,0,0,151,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
790,24417.6,32.0,26,0,0,191,0,0,152,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
791,24449.4,31.8,26,0,0,185,0,0,150,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
792,24481.2,31.8,26,0,0,190,0,0,152,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
793,24513.2,31.9,26,0,0,193,0,0,157,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
